7.3843, 49.5, 12.45, 0.12828
7.3847, 49.45, 12.45, 0.12697
7.385, 49.4, 12.45, 0.12569
7.3853, 49.35, 12.45, 0.12439
7.3856, 49.3, 12.45, 0.1226
7.3858, 49.25, 12.45, 0.1218
7.386, 49.1, 12.45, 0.11738
7.3862, 49.05, 12.45, 0.11658
7.3863, 49, 12.45, 0.11438
7.4363, 48.95, 12.45, 0.11635
7.4364, 49.95, 12.5, 0.14078
7.437, 49.9, 12.5, 0.13951
7.4376, 49.85, 12.5, 0.13873
7.4392, 49.75, 12.5, 0.13615
7.4397, 49.7, 12.5, 0.13486
7.4402, 49.65, 12.5, 0.13357
7.4406, 49.6, 12.5, 0.13228
7.4411, 49.55, 12.5, 0.131
7.4415, 49.5, 12.5, 0.12969
7.4419, 49.45, 12.5, 0.12842
7.4423, 49.4, 12.5, 0.1271
7.4426, 49.35, 12.5, 0.12583
7.4427, 48.6, 12.5, 0.12556
7.4429, 49.3, 12.5, 0.12452
7.4431, 49.2, 12.5, 0.12193
7.4433, 49.15, 12.5, 0.12013
7.4435, 49, 12.5, 0.11669
7.4436, 48.95, 12.5, 0.11489
7.4937, 48.9, 12.5, 0.11604
7.4938, 48.85, 12.5, 0.11755
7.4939, 49.9, 12.55, 0.14148
7.4945, 49.85, 12.55, 0.14019
7.4951, 49.8, 12.55, 0.13842
7.4957, 49.75, 12.55, 0.13762
7.4962, 49.7, 12.55, 0.13681
7.4968, 49.65, 12.55, 0.13503
7.4973, 49.6, 12.55, 0.13376
7.4978, 49.55, 12.55, 0.13246
7.4982, 49.5, 12.55, 0.13118
7.4987, 49.45, 12.55, 0.12988
7.4991, 49.4, 12.55, 0.12906
7.4995, 49.35, 12.55, 0.12727
7.4999, 49.3, 12.55, 0.12597
7.5002, 49.25, 12.55, 0.12419
7.5004, 49.15, 12.55, 0.12206
7.5007, 49.1, 12.55, 0.12124
7.5009, 48.8, 12.55, 0.11677
7.5011, 48.9, 12.55, 0.11549
7.5511, 48.85, 12.55, 0.11576
7.5513, 49.8, 12.6, 0.14038
7.5522, 49.75, 12.6, 0.13909
7.5528, 49.7, 12.6, 0.13779
7.5534, 49.65, 12.6, 0.13651
7.5539, 49.6, 12.6, 0.1357
7.5545, 49.55, 12.6, 0.13392
7.555, 49.5, 12.6, 0.13311
7.5555, 49.45, 12.6, 0.13133
7.556, 49.4, 12.6, 0.13002
7.5564, 49.35, 12.6, 0.12873
7.5567, 49.25, 12.6, 0.12661
7.5571, 49.2, 12.6, 0.12481
7.5575, 49.15, 12.6, 0.12398
7.5578, 49.1, 12.6, 0.12218
7.5579, 49, 12.6, 0.11956
7.5582, 48.7, 12.6, 0.11751
7.5584, 48.8, 12.6, 0.11526
7.6084, 48.85, 12.6, 0.11559
7.6087, 49.75, 12.65, 0.14054
7.6089, 49.7, 12.65, 0.13927
7.6096, 49.65, 12.65, 0.13796
7.6102, 49.6, 12.65, 0.13668
7.6108, 49.55, 12.65, 0.13587
7.6113, 49.5, 12.65, 0.13407
7.6119, 49.45, 12.65, 0.13326
7.6124, 49.4, 12.65, 0.13147
7.6129, 49.35, 12.65, 0.13016
7.6133, 49.3, 12.65, 0.12934
7.6138, 49.25, 12.65, 0.12804
7.6142, 49.2, 12.65, 0.12672
7.6145, 49.1, 12.65, 0.12411
7.6149, 49.05, 12.65, 0.12229
7.6152, 49, 12.65, 0.12197
7.6153, 48.5, 12.65, 0.12131
7.6154, 48.65, 12.65, 0.11726
7.6155, 48.75, 12.65, 0.11437
7.6655, 48.7, 12.65, 0.11574
7.6657, 48.8, 12.65, 0.11618
7.6658, 49.65, 12.7, 0.14042
7.6664, 49.6, 12.7, 0.13862
7.6677, 49.5, 12.7, 0.13603
7.6683, 49.45, 12.7, 0.13523
7.6688, 49.4, 12.7, 0.13342
7.6694, 49.35, 12.7, 0.13261
7.6699, 49.3, 12.7, 0.13128
7.6704, 49.25, 12.7, 0.12949
7.6708, 49.2, 12.7, 0.12869
7.6713, 49.15, 12.7, 0.12639
7.6716, 49.05, 12.7, 0.12475
7.6717, 49.1, 12.7, 0.12458
7.672, 49, 12.7, 0.12342
7.6723, 48.4, 12.7, 0.12212
7.6724, 48.95, 12.7, 0.12209
7.6725, 48.85, 12.7, 0.11898
7.6727, 48.6, 12.7, 0.11604
7.6728, 48.7, 12.7, 0.11547
7.673, 48.65, 12.7, 0.11353
7.7231, 49.6, 12.75, 0.14052
7.7234, 49.55, 12.75, 0.13971
7.724, 49.5, 12.75, 0.1384
7.7247, 49.45, 12.75, 0.13711
7.7253, 49.4, 12.75, 0.13579
7.7259, 49.35, 12.75, 0.13352
7.727, 49.25, 12.75, 0.13091
7.7275, 49.15, 12.75, 0.12876
7.728, 49.1, 12.75, 0.12743
7.7284, 49.05, 12.75, 0.12613
7.7289, 49, 12.75, 0.12481
7.7291, 48.9, 12.75, 0.12215
7.7293, 48.35, 12.75, 0.12185
7.7295, 48.85, 12.75, 0.12034
7.7297, 48.65, 12.75, 0.11552
7.73, 48.6, 12.75, 0.11418
7.78, 48.55, 12.75, 0.11526
7.7802, 49.6, 12.8, 0.14196
7.7805, 49.5, 12.8, 0.13985
7.7811, 49.45, 12.8, 0.13852
7.7818, 49.4, 12.8, 0.13675
7.7819, 49.35, 12.8, 0.13591
7.7825, 49.3, 12.8, 0.13363
7.7831, 49.25, 12.8, 0.13282
7.7837, 49.2, 12.8, 0.13149
7.7842, 49.15, 12.8, 0.13016
7.7848, 49.1, 12.8, 0.12935
7.7852, 49, 12.8, 0.1262
7.7857, 48.95, 12.8, 0.12439
7.786, 48.85, 12.8, 0.12273
7.7864, 48.8, 12.8, 0.1209
7.7865, 48.3, 12.8, 0.12063
7.7866, 48.7, 12.8, 0.11823
7.7867, 48.6, 12.8, 0.11558
7.787, 48.55, 12.8, 0.11373
7.837, 48.5, 12.8, 0.11551
7.8372, 49.45, 12.85, 0.13899
7.8378, 49.4, 12.85, 0.13817
7.8385, 49.35, 12.85, 0.13733
7.8387, 49.3, 12.85, 0.13553
7.8393, 49.25, 12.85, 0.1347
7.8399, 49.2, 12.85, 0.13338
7.8405, 49.15, 12.85, 0.13208
7.8411, 49.1, 12.85, 0.13075
7.8416, 49, 12.85, 0.12761
7.8421, 48.95, 12.85, 0.12679
7.8426, 48.9, 12.85, 0.12545
7.843, 48.8, 12.85, 0.12278
7.8433, 48.7, 12.85, 0.11963
7.8435, 48.3, 12.85, 0.11887
7.8436, 48.65, 12.85, 0.11828
7.8438, 48.45, 12.85, 0.11478
7.8441, 48.5, 12.85, 0.11427
7.8941, 49.35, 12.9, 0.13875
7.8948, 49.3, 12.9, 0.13744
7.8955, 49.25, 12.9, 0.1366
7.8962, 49.2, 12.9, 0.1348
7.8968, 49.15, 12.9, 0.133
7.8974, 49.1, 12.9, 0.13215
7.8975, 49.05, 12.9, 0.13082
7.8981, 49, 12.9, 0.12999
7.8986, 48.95, 12.9, 0.12768
7.8991, 48.85, 12.9, 0.12551
7.8996, 48.8, 12.9, 0.12418
7.9, 48.7, 12.9, 0.122
7.9002, 48.15, 12.9, 0.1212
7.9003, 48.6, 12.9, 0.11881
7.9005, 48.5, 12.9, 0.11613
7.9008, 48.45, 12.9, 0.11478
7.9508, 49.35, 12.95, 0.13968
7.951, 49.3, 12.95, 0.13887
7.9517, 49.25, 12.95, 0.13754
7.952, 49.2, 12.95, 0.13721
7.9526, 49.15, 12.95, 0.13488
7.9533, 49.1, 12.95, 0.13356
7.9539, 49.05, 12.95, 0.13226
7.9545, 49, 12.95, 0.13091
7.9546, 48.95, 12.95, 0.13057
7.9552, 48.9, 12.95, 0.12825
7.9558, 48.8, 12.95, 0.12658
7.9563, 48.75, 12.95, 0.12427
7.9567, 48.65, 12.95, 0.12157
7.957, 48.55, 12.95, 0.11988
7.9573, 48.45, 12.95, 0.11718
7.9574, 48.25, 12.95, 0.1159
7.9576, 48.4, 12.95, 0.11484
8.0076, 48.2, 12.95, 0.11747
8.0077, 49.25, 13, 0.13891
8.0083, 49.2, 13, 0.13808
8.0085, 49.15, 13, 0.13675
8.0092, 49.1, 13, 0.13541
8.0099, 49.05, 13, 0.13411
8.0105, 49, 13, 0.13277
8.0112, 48.95, 13, 0.13143
8.0113, 48.9, 13, 0.1301
8.0119, 48.85, 13, 0.12877
8.0124, 48.8, 13, 0.12744
8.0125, 48.75, 13, 0.12609
8.013, 48.65, 13, 0.12341
8.0135, 47.95, 13, 0.12338
8.0138, 48.5, 13, 0.11936
8.0139, 48.1, 13, 0.11877
8.0141, 48.4, 13, 0.11667
8.0143, 48.3, 13, 0.11395
8.0643, 48.35, 13, 0.11531
8.0645, 49.15, 13.05, 0.13862
8.0651, 49.1, 13.05, 0.13731
8.0658, 49.05, 13.05, 0.1355
8.0666, 49, 13.05, 0.13415
8.0667, 48.95, 13.05, 0.13282
8.0674, 48.9, 13.05, 0.13196
8.068, 48.85, 13.05, 0.13012
8.0681, 48.8, 13.05, 0.12882
8.0687, 48.75, 13.05, 0.12796
8.0693, 48.65, 13.05, 0.12527
8.0698, 48.55, 13.05, 0.12208
8.0703, 48.45, 13.05, 0.11937
8.0706, 48.35, 13.05, 0.11666
8.0708, 48.25, 13.05, 0.11446
8.0711, 48.2, 13.05, 0.11308
8.1212, 49.1, 13.1, 0.13868
8.1214, 49.05, 13.1, 0.13735
8.1221, 49, 13.1, 0.13551
8.1228, 48.95, 13.1, 0.13469
8.1235, 48.9, 13.1, 0.13335
8.1237, 48.85, 13.1, 0.132
8.1244, 48.8, 13.1, 0.13064
8.125, 48.75, 13.1, 0.12931
8.1251, 48.7, 13.1, 0.12795
8.1257, 48.65, 13.1, 0.12712
8.1258, 48.6, 13.1, 0.12578
8.1262, 47.75, 13.1, 0.12563
8.1263, 48.55, 13.1, 0.12442
8.1265, 47.8, 13.1, 0.12358
8.1268, 48.4, 13.1, 0.12036
8.1271, 48.3, 13.1, 0.11714
8.1273, 48.15, 13.1, 0.11323
8.1773, 48.2, 13.1, 0.11392
8.1774, 48.1, 13.1, 0.11477
8.1776, 49.05, 13.15, 0.13871
8.1777, 49, 13.15, 0.1374
8.1784, 48.95, 13.15, 0.13604
8.1792, 48.9, 13.15, 0.13469
8.1799, 48.85, 13.15, 0.13385
8.1801, 48.8, 13.15, 0.132
8.1808, 48.75, 13.15, 0.13068
8.1814, 48.7, 13.15, 0.12933
8.1816, 48.65, 13.15, 0.12798
8.1822, 48.6, 13.15, 0.12713
8.1823, 48.55, 13.15, 0.12528
8.1828, 48.5, 13.15, 0.12393
8.1829, 48.45, 13.15, 0.12256
8.1832, 47.8, 13.15, 0.12185
8.1834, 48.35, 13.15, 0.11986
8.1837, 48.2, 13.15, 0.11575
8.1838, 48.05, 13.15, 0.11408
8.184, 48.1, 13.15, 0.11302
8.234, 48.15, 13.15, 0.11489
8.2341, 48.95, 13.2, 0.13792
8.2349, 48.9, 13.2, 0.1356
8.2356, 48.85, 13.2, 0.13424
8.2359, 48.8, 13.2, 0.13388
8.2366, 48.75, 13.2, 0.13156
8.2368, 48.7, 13.2, 0.13119
8.2375, 48.65, 13.2, 0.12984
8.2381, 48.6, 13.2, 0.1275
8.2383, 48.55, 13.2, 0.12714
8.2388, 47.55, 13.2, 0.12693
8.2389, 48.45, 13.2, 0.12444
8.2395, 48.35, 13.2, 0.1217
8.2396, 48.3, 13.2, 0.12084
8.2398, 47.8, 13.2, 0.12015
8.24, 48.2, 13.2, 0.1176
8.2403, 48.05, 13.2, 0.1135
8.2406, 48, 13.2, 0.11239
8.2906, 48.9, 13.25, 0.13792
8.2909, 48.85, 13.25, 0.13607
8.2917, 48.8, 13.25, 0.13522
8.2919, 48.75, 13.25, 0.13387
8.2924, 61.4, 14.6, 0.08232
8.3336, 61.4, 14.65, 0.08228
8.3556, 61.5, 14.7, 0.08132
8.4056, 61.5, 14.75, 0.08164
8.4413, 61.05, 14.7, 0
8.4913, 60.95, 14.7, 0
8.5101, 60.9, 14.7, 0
8.5194, 61.1, 14.75, 0.0829
8.5234, 60.65, 14.65, 0.08398
8.5238, 45.25, 13.45, 0.09426
8.5245, 42.4, 13.6, 0.12174
