7.99817, 60.6, 14.05
8.04107, 60.6, 14.1
8.08396, 60.6, 14.15
8.12684, 60.6, 14.2
8.16936, 60.6, 14.25
8.21221, 60.6, 14.3
8.2547, 60.6, 14.35
8.29718, 60.6, 14.4
8.33928, 60.6, 14.45
8.38173, 60.6, 14.5
8.42381, 60.6, 14.55
8.46587, 60.6, 14.6
1.71265, 60.65, 7.95
1.84595, 60.65, 8
1.94908, 60.65, 8.05
2.03929, 60.65, 8.1
2.1211, 60.65, 8.15
2.19805, 60.65, 8.2
2.27076, 60.65, 8.25
2.34052, 60.65, 8.3
2.40829, 60.65, 8.35
2.47372, 60.65, 8.4
2.53778, 60.65, 8.45
2.60013, 60.65, 8.5
2.66173, 60.65, 8.55
2.72193, 60.65, 8.6
2.78136, 60.65, 8.65
2.84036, 60.65, 8.7
2.89824, 60.65, 8.75
2.95566, 60.65, 8.8
3.01229, 60.65, 8.85
3.06844, 60.65, 8.9
3.12411, 60.65, 8.95
3.17963, 60.65, 9
3.23432, 60.65, 9.05
3.28884, 60.65, 9.1
3.34319, 60.65, 9.15
3.39703, 60.65, 9.2
3.45069, 60.65, 9.25
3.50383, 60.65, 9.3
3.55677, 60.65, 9.35
3.60952, 60.65, 9.4
3.66207, 60.65, 9.45
3.71442, 60.65, 9.5
3.76656, 60.65, 9.55
3.81814, 60.65, 9.6
3.86985, 60.65, 9.65
3.92134, 60.65, 9.7
3.9726, 60.65, 9.75
4.02398, 60.65, 9.8
4.07478, 60.65, 9.85
4.12569, 60.65, 9.9
4.17637, 60.65, 9.95
4.2268, 60.65, 10
4.27734, 60.65, 10.05
4.32762, 60.65, 10.1
4.37766, 60.65, 10.15
4.42779, 60.65, 10.2
4.47766, 60.65, 10.25
4.52727, 60.65, 10.3
4.57697, 60.65, 10.35
4.6264, 60.65, 10.4
4.67591, 60.65, 10.45
4.72515, 60.65, 10.5
4.77412, 60.65, 10.55
4.82316, 60.65, 10.6
4.87227, 60.65, 10.65
4.92111, 60.65, 10.7
4.96966, 60.65, 10.75
5.01827, 60.65, 10.8
5.06695, 60.65, 10.85
5.11534, 60.65, 10.9
5.16379, 60.65, 10.95
5.21195, 60.65, 11
5.26016, 60.65, 11.05
5.30808, 60.65, 11.1
5.35604, 60.65, 11.15
5.40406, 60.65, 11.2
5.45178, 60.65, 11.25
5.49954, 60.65, 11.3
5.54699, 60.65, 11.35
5.59449, 60.65, 11.4
5.64204, 60.65, 11.45
5.68927, 60.65, 11.5
5.73654, 60.65, 11.55
5.78384, 60.65, 11.6
5.83084, 60.65, 11.65
5.87786, 60.65, 11.7
5.92457, 60.65, 11.75
5.97166, 60.65, 11.8
6.01808, 60.65, 11.85
6.06488, 60.65, 11.9
6.11135, 60.65, 11.95
6.15785, 60.65, 12
6.20438, 60.65, 12.05
6.25058, 60.65, 12.1
6.2968, 60.65, 12.15
6.34269, 60.65, 12.2
6.38895, 60.65, 12.25
6.43489, 60.65, 12.3
6.48048, 60.65, 12.35
6.52645, 60.65, 12.4
6.57208, 60.65, 12.45
6.61772, 60.65, 12.5
6.66338, 60.65, 12.55
6.7087, 60.65, 12.6
6.75403, 60.65, 12.65
6.79937, 60.65, 12.7
6.84437, 60.65, 12.75
6.88974, 60.65, 12.8
6.93475, 60.65, 12.85
6.97942, 60.65, 12.9
7.02445, 60.65, 12.95
7.06914, 60.65, 13
7.11382, 60.65, 13.05
7.15852, 60.65, 13.1
7.20286, 60.65, 13.15
7.2472, 60.65, 13.2
7.29154, 60.65, 13.25
7.33589, 60.65, 13.3
7.38023, 60.65, 13.35
7.42423, 60.65, 13.4
7.46821, 60.65, 13.45
7.5122, 60.65, 13.5
7.55583, 60.65, 13.55
7.59981, 60.65, 13.6
7.64343, 60.65, 13.65
7.68705, 60.65, 13.7
7.73031, 60.65, 13.75
7.77391, 60.65, 13.8
7.81716, 60.65, 13.85
7.86039, 60.65, 13.9
7.90362, 60.65, 13.95
7.94648, 60.65, 14
7.98969, 60.65, 14.05
8.03254, 60.65, 14.1
8.07537, 60.65, 14.15
8.11819, 60.65, 14.2
8.16065, 60.65, 14.25
8.20345, 60.65, 14.3
8.24588, 60.65, 14.35
8.2883, 60.65, 14.4
8.33035, 60.65, 14.45
8.37274, 60.65, 14.5
8.41476, 60.65, 14.55
8.45677, 60.65, 14.6
8.49876, 60.65, 14.65
1.72159, 60.7, 7.95
1.85078, 60.7, 8
1.95215, 60.7, 8.05
2.04126, 60.7, 8.1
2.12262, 60.7, 8.15
2.19881, 60.7, 8.2
2.27143, 60.7, 8.25
2.34077, 60.7, 8.3
2.40812, 60.7, 8.35
2.47346, 60.7, 8.4
2.53711, 60.7, 8.45
2.59937, 60.7, 8.5
2.6609, 60.7, 8.55
2.72102, 60.7, 8.6
2.78037, 60.7, 8.65
2.83896, 60.7, 8.7
2.89676, 60.7, 8.75
2.95378, 60.7, 8.8
3.01033, 60.7, 8.85
3.06674, 60.7, 8.9
3.12234, 60.7, 8.95
3.17745, 60.7, 9
3.23207, 60.7, 9.05
3.28652, 60.7, 9.1
3.3408, 60.7, 9.15
3.39457, 60.7, 9.2
3.44782, 60.7, 9.25
3.50122, 60.7, 9.3
3.5541, 60.7, 9.35
3.60678, 60.7, 9.4
3.65926, 60.7, 9.45
3.7112, 60.7, 9.5
3.76327, 60.7, 9.55
3.81512, 60.7, 9.6
3.86676, 60.7, 9.65
3.91818, 60.7, 9.7
3.96938, 60.7, 9.75
4.02035, 60.7, 9.8
4.07143, 60.7, 9.85
4.12193, 60.7, 9.9
4.17254, 60.7, 9.95
4.22325, 60.7, 10
4.27338, 60.7, 10.05
4.3236, 60.7, 10.1
4.37357, 60.7, 10.15
4.42363, 60.7, 10.2
4.47343, 60.7, 10.25
4.52298, 60.7, 10.3
4.57261, 60.7, 10.35
4.62198, 60.7, 10.4
4.67143, 60.7, 10.45
4.7206, 60.7, 10.5
4.76951, 60.7, 10.55
4.81848, 60.7, 10.6
4.86753, 60.7, 10.65
4.9163, 60.7, 10.7
4.96514, 60.7, 10.75
5.01369, 60.7, 10.8
5.06196, 60.7, 10.85
5.11028, 60.7, 10.9
5.15867, 60.7, 10.95
5.20676, 60.7, 11
5.25491, 60.7, 11.05
5.30311, 60.7, 11.1
5.35102, 60.7, 11.15
5.39862, 60.7, 11.2
5.44627, 60.7, 11.25
5.49397, 60.7, 11.3
5.54172, 60.7, 11.35
5.58915, 60.7, 11.4
5.63628, 60.7, 11.45
5.6838, 60.7, 11.5
5.73066, 60.7, 11.55
5.7779, 60.7, 11.6
5.82483, 60.7, 11.65
5.8718, 60.7, 11.7
5.9188, 60.7, 11.75
5.96547, 60.7, 11.8
6.01218, 60.7, 11.85
6.05857, 60.7, 11.9
6.10498, 60.7, 11.95
6.15142, 60.7, 12
6.19789, 60.7, 12.05
6.24402, 60.7, 12.1
6.29018, 60.7, 12.15
6.33637, 60.7, 12.2
6.38222, 60.7, 12.25
6.42809, 60.7, 12.3
6.47398, 60.7, 12.35
6.51953, 60.7, 12.4
6.56545, 60.7, 12.45
6.61068, 60.7, 12.5
6.65628, 60.7, 12.55
6.70154, 60.7, 12.6
6.74717, 60.7, 12.65
6.7921, 60.7, 12.7
6.83739, 60.7, 12.75
6.88234, 60.7, 12.8
6.92729, 60.7, 12.85
6.97226, 60.7, 12.9
7.01688, 60.7, 12.95
7.06185, 60.7, 13
7.10648, 60.7, 13.05
7.15076, 60.7, 13.1
7.1954, 60.7, 13.15
7.23968, 60.7, 13.2
7.28397, 60.7, 13.25
7.32826, 60.7, 13.3
7.37219, 60.7, 13.35
7.41647, 60.7, 13.4
7.46041, 60.7, 13.45
7.50398, 60.7, 13.5
7.54791, 60.7, 13.55
7.59148, 60.7, 13.6
7.63539, 60.7, 13.65
7.6786, 60.7, 13.7
7.72215, 60.7, 13.75
7.7657, 60.7, 13.8
7.80888, 60.7, 13.85
7.85206, 60.7, 13.9
7.89523, 60.7, 13.95
7.93804, 60.7, 14
7.98119, 60.7, 14.05
8.02398, 60.7, 14.1
8.06676, 60.7, 14.15
8.10952, 60.7, 14.2
8.15193, 60.7, 14.25
8.19431, 60.7, 14.3
8.23704, 60.7, 14.35
8.2794, 60.7, 14.4
8.3214, 60.7, 14.45
8.36373, 60.7, 14.5
8.4057, 60.7, 14.55
8.44765, 60.7, 14.6
8.48959, 60.7, 14.65
1.72984, 60.75, 7.95
1.85526, 60.75, 8
1.95518, 60.75, 8.05
2.04319, 60.75, 8.1
2.1238, 60.75, 8.15
2.19956, 60.75, 8.2
2.27175, 60.75, 8.25
2.341, 60.75, 8.3
2.40793, 60.75, 8.35
2.47286, 60.75, 8.4
2.53642, 60.75, 8.45
2.5986, 60.75, 8.5
2.65972, 60.75, 8.55
2.71976, 60.75, 8.6
2.77903, 60.75, 8.65
2.83754, 60.75, 8.7
2.89527, 60.75, 8.75
2.95221, 60.75, 8.8
3.00869, 60.75, 8.85
3.06469, 60.75, 8.9
3.12022, 60.75, 8.95
3.17526, 60.75, 9
3.23013, 60.75, 9.05
3.28418, 60.75, 9.1
3.33839, 60.75, 9.15
3.39209, 60.75, 9.2
3.44527, 60.75, 9.25
3.49827, 60.75, 9.3
3.55107, 60.75, 9.35
3.60368, 60.75, 9.4
3.6561, 60.75, 9.45
3.7083, 60.75, 9.5
3.7603, 60.75, 9.55
3.81175, 60.75, 9.6
3.86333, 60.75, 9.65
3.91468, 60.75, 9.7
3.96581, 60.75, 9.75
4.01705, 60.75, 9.8
4.06772, 60.75, 9.85
4.1185, 60.75, 9.9
4.16904, 60.75, 9.95
4.21935, 60.75, 10
4.2694, 60.75, 10.05
4.31956, 60.75, 10.1
4.36946, 60.75, 10.15
4.41946, 60.75, 10.2
4.4692, 60.75, 10.25
4.51868, 60.75, 10.3
4.56824, 60.75, 10.35
4.61755, 60.75, 10.4
4.66693, 60.75, 10.45
4.71604, 60.75, 10.5
4.76523, 60.75, 10.55
4.81414, 60.75, 10.6
4.86278, 60.75, 10.65
4.91148, 60.75, 10.7
4.96025, 60.75, 10.75
5.00874, 60.75, 10.8
5.05694, 60.75, 10.85
5.10555, 60.75, 10.9
5.15353, 60.75, 10.95
5.20191, 60.75, 11
5.24964, 60.75, 11.05
5.29778, 60.75, 11.1
5.34562, 60.75, 11.15
5.39316, 60.75, 11.2
5.4411, 60.75, 11.25
5.48839, 60.75, 11.3
5.53607, 60.75, 11.35
5.58345, 60.75, 11.4
5.63051, 60.75, 11.45
5.67797, 60.75, 11.5
5.72511, 60.75, 11.55
5.77195, 60.75, 11.6
5.81917, 60.75, 11.65
5.86572, 60.75, 11.7
5.91265, 60.75, 11.75
5.95927, 60.75, 11.8
6.00592, 60.75, 11.85
6.05259, 60.75, 11.9
6.09894, 60.75, 11.95
6.14532, 60.75, 12
6.19137, 60.75, 12.05
6.23745, 60.75, 12.1
6.28355, 60.75, 12.15
6.32967, 60.75, 12.2
6.37546, 60.75, 12.25
6.42162, 60.75, 12.3
6.4671, 60.75, 12.35
6.51295, 60.75, 12.4
6.55845, 60.75, 12.45
6.60398, 60.75, 12.5
6.64952, 60.75, 12.55
6.69472, 60.75, 12.6
6.73993, 60.75, 12.65
6.78515, 60.75, 12.7
6.83003, 60.75, 12.75
6.87527, 60.75, 12.8
6.92017, 60.75, 12.85
6.96472, 60.75, 12.9
7.00964, 60.75, 12.95
7.0542, 60.75, 13
7.09877, 60.75, 13.05
7.14334, 60.75, 13.1
7.18757, 60.75, 13.15
7.23215, 60.75, 13.2
7.27637, 60.75, 13.25
7.32025, 60.75, 13.3
7.36448, 60.75, 13.35
7.40835, 60.75, 13.4
7.45222, 60.75, 13.45
7.49609, 60.75, 13.5
7.53996, 60.75, 13.55
7.58347, 60.75, 13.6
7.62698, 60.75, 13.65
7.67048, 60.75, 13.7
7.71397, 60.75, 13.75
7.75711, 60.75, 13.8
7.80059, 60.75, 13.85
7.84371, 60.75, 13.9
7.88683, 60.75, 13.95
7.92958, 60.75, 14
7.97267, 60.75, 14.05
8.0154, 60.75, 14.1
8.05812, 60.75, 14.15
8.10048, 60.75, 14.2
8.14318, 60.75, 14.25
8.18551, 60.75, 14.3
8.22818, 60.75, 14.35
8.27049, 60.75, 14.4
8.31243, 60.75, 14.45
8.3547, 60.75, 14.5
8.39662, 60.75, 14.55
8.43851, 60.75, 14.6
8.48039, 60.75, 14.65
1.73772, 60.8, 7.95
1.85939, 60.8, 8
1.95787, 60.8, 8.05
2.04511, 60.8, 8.1
2.12495, 60.8, 8.15
2.20029, 60.8, 8.2
2.27205, 60.8, 8.25
2.34088, 60.8, 8.3
2.40773, 60.8, 8.35
2.47257, 60.8, 8.4
2.53605, 60.8, 8.45
2.59782, 60.8, 8.5
2.65885, 60.8, 8.55
2.71881, 60.8, 8.6
2.77768, 60.8, 8.65
2.83611, 60.8, 8.7
2.89343, 60.8, 8.75
2.95063, 60.8, 8.8
3.00703, 60.8, 8.85
3.06263, 60.8, 8.9
3.11808, 60.8, 8.95
3.17305, 60.8, 9
3.22785, 60.8, 9.05
3.28183, 60.8, 9.1
3.33597, 60.8, 9.15
3.38926, 60.8, 9.2
3.44271, 60.8, 9.25
3.49563, 60.8, 9.3
3.54837, 60.8, 9.35
3.60091, 60.8, 9.4
3.65325, 60.8, 9.45
3.70506, 60.8, 9.5
3.75699, 60.8, 9.55
3.80871, 60.8, 9.6
3.86021, 60.8, 9.65
3.9115, 60.8, 9.7
3.96256, 60.8, 9.75
4.01339, 60.8, 9.8
4.064, 60.8, 9.85
4.11471, 60.8, 9.9
4.16519, 60.8, 9.95
4.21542, 60.8, 10
4.26576, 60.8, 10.05
4.31584, 60.8, 10.1
4.36568, 60.8, 10.15
4.41527, 60.8, 10.2
4.46494, 60.8, 10.25
4.5147, 60.8, 10.3
4.56386, 60.8, 10.35
4.6131, 60.8, 10.4
4.66241, 60.8, 10.45
4.71146, 60.8, 10.5
4.76058, 60.8, 10.55
4.80943, 60.8, 10.6
4.858, 60.8, 10.65
4.90664, 60.8, 10.7
4.95535, 60.8, 10.75
5.00377, 60.8, 10.8
5.05226, 60.8, 10.85
5.10046, 60.8, 10.9
5.14837, 60.8, 10.95
5.19669, 60.8, 11
5.24471, 60.8, 11.05
5.29243, 60.8, 11.1
5.34021, 60.8, 11.15
5.38804, 60.8, 11.2
5.43557, 60.8, 11.25
5.48314, 60.8, 11.3
5.53041, 60.8, 11.35
5.57772, 60.8, 11.4
5.62508, 60.8, 11.45
5.67212, 60.8, 11.5
5.7192, 60.8, 11.55
5.76632, 60.8, 11.6
5.81313, 60.8, 11.65
5.85997, 60.8, 11.7
5.90649, 60.8, 11.75
5.95305, 60.8, 11.8
5.99963, 60.8, 11.85
6.04625, 60.8, 11.9
6.09254, 60.8, 11.95
6.13885, 60.8, 12
6.1852, 60.8, 12.05
6.23121, 60.8, 12.1
6.27725, 60.8, 12.15
6.32296, 60.8, 12.2
6.36904, 60.8, 12.25
6.41479, 60.8, 12.3
6.46056, 60.8, 12.35
6.50599, 60.8, 12.4
6.55144, 60.8, 12.45
6.5969, 60.8, 12.5
6.64238, 60.8, 12.55
6.68752, 60.8, 12.6
6.73267, 60.8, 12.65
6.77784, 60.8, 12.7
6.82301, 60.8, 12.75
6.86784, 60.8, 12.8
6.91268, 60.8, 12.85
6.95752, 60.8, 12.9
7.00202, 60.8, 12.95
7.04688, 60.8, 13
7.09139, 60.8, 13.05
7.13555, 60.8, 13.1
7.18007, 60.8, 13.15
7.22424, 60.8, 13.2
7.26841, 60.8, 13.25
7.31257, 60.8, 13.3
7.35674, 60.8, 13.35
7.40056, 60.8, 13.4
7.44437, 60.8, 13.45
7.48819, 60.8, 13.5
7.53164, 60.8, 13.55
7.57545, 60.8, 13.6
7.6189, 60.8, 13.65
7.66234, 60.8, 13.7
7.70578, 60.8, 13.75
7.74886, 60.8, 13.8
7.79193, 60.8, 13.85
7.83499, 60.8, 13.9
7.87805, 60.8, 13.95
7.92109, 60.8, 14
7.96378, 60.8, 14.05
8.0068, 60.8, 14.1
8.04947, 60.8, 14.15
8.09177, 60.8, 14.2
8.13441, 60.8, 14.25
8.17669, 60.8, 14.3
8.21895, 60.8, 14.35
8.2612, 60.8, 14.4
8.30343, 60.8, 14.45
8.34565, 60.8, 14.5
8.38751, 60.8, 14.55
8.42935, 60.8, 14.6
8.47117, 60.8, 14.65
1.74491, 60.85, 7.95
1.86316, 60.85, 8
1.96053, 60.85, 8.05
2.04668, 60.85, 8.1
2.12641, 60.85, 8.15
2.201, 60.85, 8.2
2.27234, 60.85, 8.25
2.34108, 60.85, 8.3
2.40751, 60.85, 8.35
2.47226, 60.85, 8.4
2.53533, 60.85, 8.45
2.59702, 60.85, 8.5
2.65764, 60.85, 8.55
2.71752, 60.85, 8.6
2.77631, 60.85, 8.65
2.83434, 60.85, 8.7
2.89191, 60.85, 8.75
2.9487, 60.85, 8.8
3.00503, 60.85, 8.85
3.06089, 60.85, 8.9
3.11626, 60.85, 8.95
3.17082, 60.85, 9
3.22556, 60.85, 9.05
3.27946, 60.85, 9.1
3.33353, 60.85, 9.15
3.38675, 60.85, 9.2
3.44013, 60.85, 9.25
3.49298, 60.85, 9.3
3.54565, 60.85, 9.35
3.59812, 60.85, 9.4
3.65006, 60.85, 9.45
3.70213, 60.85, 9.5
3.75399, 60.85, 9.55
3.80531, 60.85, 9.6
3.85674, 60.85, 9.65
3.90796, 60.85, 9.7
3.95895, 60.85, 9.75
4.00972, 60.85, 9.8
4.0606, 60.85, 9.85
4.11091, 60.85, 9.9
4.16131, 60.85, 9.95
4.21148, 60.85, 10
4.26175, 60.85, 10.05
4.31177, 60.85, 10.1
4.36155, 60.85, 10.15
4.41107, 60.85, 10.2
4.46068, 60.85, 10.25
4.51037, 60.85, 10.3
4.55946, 60.85, 10.35
4.60898, 60.85, 10.4
4.65788, 60.85, 10.45
4.70687, 60.85, 10.5
4.75592, 60.85, 10.55
4.80471, 60.85, 10.6
4.85321, 60.85, 10.65
4.90179, 60.85, 10.7
4.95043, 60.85, 10.75
4.99879, 60.85, 10.8
5.04722, 60.85, 10.85
5.09535, 60.85, 10.9
5.14355, 60.85, 10.95
5.19145, 60.85, 11
5.23941, 60.85, 11.05
5.28707, 60.85, 11.1
5.33479, 60.85, 11.15
5.38255, 60.85, 11.2
5.43001, 60.85, 11.25
5.47752, 60.85, 11.3
5.52473, 60.85, 11.35
5.57198, 60.85, 11.4
5.61927, 60.85, 11.45
5.66625, 60.85, 11.5
5.71327, 60.85, 11.55
5.76033, 60.85, 11.6
5.80708, 60.85, 11.65
5.85385, 60.85, 11.7
5.90031, 60.85, 11.75
5.94716, 60.85, 11.8
5.99368, 60.85, 11.85
6.03988, 60.85, 11.9
6.08611, 60.85, 11.95
6.13237, 60.85, 12
6.17865, 60.85, 12.05
6.2246, 60.85, 12.1
6.27058, 60.85, 12.15
6.31658, 60.85, 12.2
6.36225, 60.85, 12.25
6.40794, 60.85, 12.3
6.45364, 60.85, 12.35
6.49937, 60.85, 12.4
6.54476, 60.85, 12.45
6.59016, 60.85, 12.5
6.63523, 60.85, 12.55
6.68066, 60.85, 12.6
6.72575, 60.85, 12.65
6.77085, 60.85, 12.7
6.81561, 60.85, 12.75
6.86074, 60.85, 12.8
6.90551, 60.85, 12.85
6.94995, 60.85, 12.9
6.99474, 60.85, 12.95
7.03919, 60.85, 13
7.08364, 60.85, 13.05
7.12809, 60.85, 13.1
7.17255, 60.85, 13.15
7.21666, 60.85, 13.2
7.26077, 60.85, 13.25
7.30488, 60.85, 13.3
7.34864, 60.85, 13.35
7.39275, 60.85, 13.4
7.4365, 60.85, 13.45
7.48026, 60.85, 13.5
7.52366, 60.85, 13.55
7.5674, 60.85, 13.6
7.61079, 60.85, 13.65
7.65418, 60.85, 13.7
7.69721, 60.85, 13.75
7.74058, 60.85, 13.8
7.7836, 60.85, 13.85
7.8266, 60.85, 13.9
7.8696, 60.85, 13.95
7.91259, 60.85, 14
7.95522, 60.85, 14.05
7.99783, 60.85, 14.1
8.04044, 60.85, 14.15
8.08304, 60.85, 14.2
8.12562, 60.85, 14.25
8.16784, 60.85, 14.3
8.21005, 60.85, 14.35
8.25224, 60.85, 14.4
8.29442, 60.85, 14.45
8.33658, 60.85, 14.5
8.37838, 60.85, 14.55
8.42016, 60.85, 14.6
8.46193, 60.85, 14.65
1.55268, 60.9, 7.9
1.75141, 60.9, 7.95
1.86723, 60.9, 8
1.96285, 60.9, 8.05
2.04855, 60.9, 8.1
2.12753, 60.9, 8.15
2.20169, 60.9, 8.2
2.27261, 60.9, 8.25
2.34093, 60.9, 8.3
2.40727, 60.9, 8.35
2.47161, 60.9, 8.4
2.53459, 60.9, 8.45
2.5962, 60.9, 8.5
2.65674, 60.9, 8.55
2.71622, 60.9, 8.6
2.77493, 60.9, 8.65
2.83288, 60.9, 8.7
2.89038, 60.9, 8.75
2.94709, 60.9, 8.8
3.00301, 60.9, 8.85
3.05879, 60.9, 8.9
3.1141, 60.9, 8.95
3.16892, 60.9, 9
3.22325, 60.9, 9.05
3.27708, 60.9, 9.1
3.33074, 60.9, 9.15
3.38423, 60.9, 9.2
3.4372, 60.9, 9.25
3.49032, 60.9, 9.3
3.54258, 60.9, 9.35
3.59498, 60.9, 9.4
3.64719, 60.9, 9.45
3.69885, 60.9, 9.5
3.75065, 60.9, 9.55
3.80223, 60.9, 9.6
3.85326, 60.9, 9.65
3.90441, 60.9, 9.7
3.95534, 60.9, 9.75
4.00638, 60.9, 9.8
4.05685, 60.9, 9.85
4.10743, 60.9, 9.9
4.15743, 60.9, 9.95
4.20787, 60.9, 10
4.25773, 60.9, 10.05
4.30769, 60.9, 10.1
4.35739, 60.9, 10.15
4.40719, 60.9, 10.2
4.45673, 60.9, 10.25
4.50602, 60.9, 10.3
4.55539, 60.9, 10.35
4.6045, 60.9, 10.4
4.65334, 60.9, 10.45
4.70225, 60.9, 10.5
4.75125, 60.9, 10.55
4.79997, 60.9, 10.6
4.84875, 60.9, 10.65
4.89727, 60.9, 10.7
4.9455, 60.9, 10.75
4.9938, 60.9, 10.8
5.04215, 60.9, 10.85
5.09023, 60.9, 10.9
5.13836, 60.9, 10.95
5.1862, 60.9, 11
5.23409, 60.9, 11.05
5.28169, 60.9, 11.1
5.32934, 60.9, 11.15
5.37704, 60.9, 11.2
5.42444, 60.9, 11.25
5.47189, 60.9, 11.3
5.51903, 60.9, 11.35
5.56622, 60.9, 11.4
5.61345, 60.9, 11.45
5.66037, 60.9, 11.5
5.70733, 60.9, 11.55
5.75432, 60.9, 11.6
5.801, 60.9, 11.65
5.84772, 60.9, 11.7
5.89447, 60.9, 11.75
5.9409, 60.9, 11.8
5.98736, 60.9, 11.85
6.0335, 60.9, 11.9
6.08002, 60.9, 11.95
6.12622, 60.9, 12
6.17208, 60.9, 12.05
6.21798, 60.9, 12.1
6.26389, 60.9, 12.15
6.30983, 60.9, 12.2
6.35579, 60.9, 12.25
6.40142, 60.9, 12.3
6.44671, 60.9, 12.35
6.49238, 60.9, 12.4
6.53771, 60.9, 12.45
6.58305, 60.9, 12.5
6.62841, 60.9, 12.55
6.67343, 60.9, 12.6
6.71846, 60.9, 12.65
6.7635, 60.9, 12.7
6.80855, 60.9, 12.75
6.85326, 60.9, 12.8
6.89798, 60.9, 12.85
6.94271, 60.9, 12.9
6.98709, 60.9, 12.95
7.03183, 60.9, 13
7.07622, 60.9, 13.05
7.12062, 60.9, 13.1
7.16466, 60.9, 13.15
7.20871, 60.9, 13.2
7.25276, 60.9, 13.25
7.29682, 60.9, 13.3
7.34087, 60.9, 13.35
7.38457, 60.9, 13.4
7.42826, 60.9, 13.45
7.47196, 60.9, 13.5
7.51565, 60.9, 13.55
7.55899, 60.9, 13.6
7.60232, 60.9, 13.65
7.64565, 60.9, 13.7
7.68897, 60.9, 13.75
7.73228, 60.9, 13.8
7.77524, 60.9, 13.85
7.81819, 60.9, 13.9
7.86113, 60.9, 13.95
7.90406, 60.9, 14
7.94663, 60.9, 14.05
7.98919, 60.9, 14.1
8.03174, 60.9, 14.15
8.07428, 60.9, 14.2
8.11681, 60.9, 14.25
8.15897, 60.9, 14.3
8.20112, 60.9, 14.35
8.24326, 60.9, 14.4
8.28538, 60.9, 14.45
8.32749, 60.9, 14.5
8.36923, 60.9, 14.55
8.41096, 60.9, 14.6
8.45267, 60.9, 14.65
8.49436, 60.9, 14.7
1.57984, 60.95, 7.9
1.75756, 60.95, 7.95
1.87062, 60.95, 8
1.96514, 60.95, 8.05
2.05008, 60.95, 8.1
2.1283, 60.95, 8.15
2.20236, 60.95, 8.2
2.27286, 60.95, 8.25
2.34109, 60.95, 8.3
2.40701, 60.95, 8.35
2.47095, 60.95, 8.4
2.53384, 60.95, 8.45
2.59537, 60.95, 8.5
2.6555, 60.95, 8.55
2.71489, 60.95, 8.6
2.77353, 60.95, 8.65
2.8314, 60.95, 8.7
2.88849, 60.95, 8.75
2.94513, 60.95, 8.8
3.00131, 60.95, 8.85
3.05669, 60.95, 8.9
3.11192, 60.95, 8.95
3.16666, 60.95, 9
3.22092, 60.95, 9.05
3.27468, 60.95, 9.1
3.32827, 60.95, 9.15
3.38169, 60.95, 9.2
3.43459, 60.95, 9.25
3.48731, 60.95, 9.3
3.53983, 60.95, 9.35
3.59217, 60.95, 9.4
3.64396, 60.95, 9.45
3.6959, 60.95, 9.5
3.74729, 60.95, 9.55
3.7988, 60.95, 9.6
3.8501, 60.95, 9.65
3.90118, 60.95, 9.7
3.95204, 60.95, 9.75
4.00267, 60.95, 9.8
4.05308, 60.95, 9.85
4.10359, 60.95, 9.9
4.15386, 60.95, 9.95
4.2039, 60.95, 10
4.25369, 60.95, 10.05
4.30358, 60.95, 10.1
4.35322, 60.95, 10.15
4.40296, 60.95, 10.2
4.45243, 60.95, 10.25
4.50165, 60.95, 10.3
4.55096, 60.95, 10.35
4.6, 60.95, 10.4
4.64912, 60.95, 10.45
4.69797, 60.95, 10.5
4.74655, 60.95, 10.55
4.79521, 60.95, 10.6
4.84393, 60.95, 10.65
4.89238, 60.95, 10.7
4.94055, 60.95, 10.75
4.98878, 60.95, 10.8
5.03708, 60.95, 10.85
5.08508, 60.95, 10.9
5.13315, 60.95, 10.95
5.18093, 60.95, 11
5.22876, 60.95, 11.05
5.27629, 60.95, 11.1
5.32388, 60.95, 11.15
5.37152, 60.95, 11.2
5.41886, 60.95, 11.25
5.46624, 60.95, 11.3
5.51332, 60.95, 11.35
5.56079, 60.95, 11.4
5.60761, 60.95, 11.45
5.65482, 60.95, 11.5
5.70171, 60.95, 11.55
5.7483, 60.95, 11.6
5.79492, 60.95, 11.65
5.84157, 60.95, 11.7
5.88826, 60.95, 11.75
5.93463, 60.95, 11.8
5.98103, 60.95, 11.85
6.02745, 60.95, 11.9
6.07356, 60.95, 11.95
6.11969, 60.95, 12
6.1655, 60.95, 12.05
6.21168, 60.95, 12.1
6.25754, 60.95, 12.15
6.30307, 60.95, 12.2
6.34896, 60.95, 12.25
6.39453, 60.95, 12.3
6.44012, 60.95, 12.35
6.48537, 60.95, 12.4
6.53099, 60.95, 12.45
6.57592, 60.95, 12.5
6.62121, 60.95, 12.55
6.66652, 60.95, 12.6
6.7115, 60.95, 12.65
6.75648, 60.95, 12.7
6.80112, 60.95, 12.75
6.84612, 60.95, 12.8
6.89078, 60.95, 12.85
6.9351, 60.95, 12.9
6.97977, 60.95, 12.95
7.0241, 60.95, 13
7.06843, 60.95, 13.05
7.11277, 60.95, 13.1
7.15711, 60.95, 13.15
7.2011, 60.95, 13.2
7.24509, 60.95, 13.25
7.28908, 60.95, 13.3
7.33272, 60.95, 13.35
7.37672, 60.95, 13.4
7.42035, 60.95, 13.45
7.46399, 60.95, 13.5
7.50727, 60.95, 13.55
7.5509, 60.95, 13.6
7.59418, 60.95, 13.65
